#=# Graphic Format of Mapping result-> #=#
#=# Used by Windows QTL Cartographer V2.0 #=#

TheThis output file (map_inp_inhsg-CWH.qrt) was created by ZMapQTL...
#
#	It is 15:35:20 on ‹à—j“ú, 03 12ŒŽ 2004
#
#
#The position is from the left telomere on the chromosome
-window      10.00      Window size for models 5 and 6
-background      5      Background parameters in model 6
-Model           6      Model number
-trait          47      Analyzed trait [WH_EUR]
-cross         RI0      Cross
#
#  Note that our Likelihood ratio test statistic compares two nested hypotheses
#  and is two times the negative natural log of the ratio of the likelihoods.  For example,
#  assume that  hypothesis H0 is nested within H1 and that they have likelihoods L0 and L1 respectively.
#  Then, the "Likelihood Ratio Test Statistic" is -2ln(L0/L1). 
#
#  Test Site   * Like. Ratio Test Statistics   *     Additive       *     Dominance        * Misc. HT
 c  m position     H0:H1          R2(0:1)        TR2(0:1)        H1:a            S1            ....           ....          ....           ....           ....           ....          ....             .....           ....          .....         .....           ....          .....
-s
28  2  0.3202      0.6063061      0.0023483      0.6534764      0.6146529      0.4878394      0.0000000      0.0000000      0.0000000      0.0000000     52.5544205      0.0000000      0.0000000     52.5544205      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  2  0.3402      0.9587033      0.0034761      0.6546042      0.7479679      0.4378520      0.0000000      0.0000000      0.0000000      0.0000000     52.3833782      0.0000000      0.0000000     52.3833782      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  2  0.3602      1.2973873      0.0042918      0.6554200      0.8317759      0.3895937      0.0000000      0.0000000      0.0000000      0.0000000     52.2596582      0.0000000      0.0000000     52.2596582      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  3  0.3645      1.3627464      0.0044176      0.6555457      0.8441012      0.3797603      0.0000000      0.0000000      0.0000000      0.0000000     52.2405824      0.0000000      0.0000000     52.2405824      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  3  0.3845      1.4959133      0.0052045      0.6563327      0.9266614      0.3558569      0.0000000      0.0000000      0.0000000      0.0000000     52.1212327      0.0000000      0.0000000     52.1212327      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  3  0.4045      1.4633014      0.0048290      0.6559571      0.9067540      0.3427144      0.0000000      0.0000000      0.0000000      0.0000000     52.1781912      0.0000000      0.0000000     52.1781912      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  4  0.4077      1.4448495      0.0046852      0.6558133      0.8957511      0.3403053      0.0000000      0.0000000      0.0000000      0.0000000     52.1999974      0.0000000      0.0000000     52.1999974      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  4  0.4277      1.4453880      0.0051294      0.6562576      0.9323530      0.3300407      0.0000000      0.0000000      0.0000000      0.0000000     52.1326273      0.0000000      0.0000000     52.1326273      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  4  0.4477      1.4409216      0.0056002      0.6567283      0.9693312      0.3182907      0.0000000      0.0000000      0.0000000      0.0000000     52.0612338      0.0000000      0.0000000     52.0612338      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  4  0.4677      1.4286249      0.0060737      0.6572019      1.0047087      0.3053908      0.0000000      0.0000000      0.0000000      0.0000000     51.9894076      0.0000000      0.0000000     51.9894076      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  4  0.4877      1.4050202      0.0065117      0.6576399      1.0356735      0.2920769      0.0000000      0.0000000      0.0000000      0.0000000     51.9229845      0.0000000      0.0000000     51.9229845      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  4  0.5077      1.3662602      0.0068590      0.6579871      1.0585233      0.2796387      0.0000000      0.0000000      0.0000000      0.0000000     51.8703165      0.0000000      0.0000000     51.8703165      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  4  0.5277      1.3087594      0.0070478      0.6581760      1.0688866      0.2700112      0.0000000      0.0000000      0.0000000      0.0000000     51.8416769      0.0000000      0.0000000     51.8416769      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  4  0.5477      1.2301987      0.0070099      0.6581380      1.0622779      0.2657021      0.0000000      0.0000000      0.0000000      0.0000000     51.8474307      0.0000000      0.0000000     51.8474307      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  4  0.5677      1.1307145      0.0066991      0.6578272      1.0351993      0.2693841      0.0000000      0.0000000      0.0000000      0.0000000     51.8945655      0.0000000      0.0000000     51.8945655      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  4  0.5877      1.0137895      0.0061142      0.6572424      0.9862557      0.2831444      0.0000000      0.0000000      0.0000000      0.0000000     51.9832702      0.0000000      0.0000000     51.9832702      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  4  0.6077      0.8862069      0.0053137      0.6564419      0.9173056      0.3074320      0.0000000      0.0000000      0.0000000      0.0000000     52.1046751      0.0000000      0.0000000     52.1046751      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  4  0.6277      0.7567135      0.0044038      0.6555319      0.8335660      0.3403562      0.0000000      0.0000000      0.0000000      0.0000000     52.2426738      0.0000000      0.0000000     52.2426738      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  4  0.6477      0.6338156      0.0035028      0.6546309      0.7424633      0.3780129      0.0000000      0.0000000      0.0000000      0.0000000     52.3793230      0.0000000      0.0000000     52.3793230      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  4  0.6677      0.5237962      0.0027010      0.6538291      0.6514826      0.4159339      0.0000000      0.0000000      0.0000000      0.0000000     52.5009249      0.0000000      0.0000000     52.5009249      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  4  0.6877      0.4298707      0.0020426      0.6531707      0.5663902      0.4506135      0.0000000      0.0000000      0.0000000      0.0000000     52.6007863      0.0000000      0.0000000     52.6007863      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  4  0.7077      0.3525313      0.0015323      0.6526605      0.4906623      0.4801547      0.0000000      0.0000000      0.0000000      0.0000000     52.6781689      0.0000000      0.0000000     52.6781689      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  4  0.7277      0.2904874      0.0011511      0.6522793      0.4255053      0.5041462      0.0000000      0.0000000      0.0000000      0.0000000     52.7359839      0.0000000      0.0000000     52.7359839      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  4  0.7477      0.2416040      0.0008728      0.6520009      0.3708254      0.5230101      0.0000000      0.0000000      0.0000000      0.0000000     52.7781953      0.0000000      0.0000000     52.7781953      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  4  0.7677      0.2035588      0.0006717      0.6517999      0.3256790      0.5375531      0.0000000      0.0000000      0.0000000      0.0000000     52.8086864      0.0000000      0.0000000     52.8086864      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  5  0.7707      0.1994647      0.0006500      0.6517781      0.3204180      0.5392289      0.0000000      0.0000000      0.0000000      0.0000000     52.8119842      0.0000000      0.0000000     52.8119842      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  5  0.7907      0.4006554      0.0014589      0.6525870      0.4789340      0.4998226      0.0000000      0.0000000      0.0000000      0.0000000     52.6893064      0.0000000      0.0000000     52.6893064      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  5  0.8107      0.7260302      0.0029316      0.6540597      0.6774823      0.4458457      0.0000000      0.0000000      0.0000000      0.0000000     52.4659553      0.0000000      0.0000000     52.4659553      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  5  0.8307      1.2015312      0.0052519      0.6563800      0.9052281      0.3787995      0.0000000      0.0000000      0.0000000      0.0000000     52.1140566      0.0000000      0.0000000     52.1140566      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  5  0.8507      1.8189776      0.0082709      0.6593990      1.1347595      0.3080513      0.0000000      0.0000000      0.0000000      0.0000000     51.6561853      0.0000000      0.0000000     51.6561853      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  5  0.8707      2.5244906      0.0114255      0.6625537      1.3332611      0.2473609      0.0000000      0.0000000      0.0000000      0.0000000     51.1777465      0.0000000      0.0000000     51.1777465      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  5  0.8907      3.2395005      0.0140858      0.6652139      1.4808977      0.2057725      0.0000000      0.0000000      0.0000000      0.0000000     50.7742853      0.0000000      0.0000000     50.7742853      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  5  0.9107      3.8951534      0.0158950      0.6670232      1.5746556      0.1843693      0.0000000      0.0000000      0.0000000      0.0000000     50.4998932      0.0000000      0.0000000     50.4998932      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  5  0.9307      4.4508090      0.0168041      0.6679323      1.6214337      0.1792966      0.0000000      0.0000000      0.0000000      0.0000000     50.3620186      0.0000000      0.0000000     50.3620186      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  5  0.9507      4.8940176      0.0169544      0.6680826      1.6316944      0.1850791      0.0000000      0.0000000      0.0000000      0.0000000     50.3392209      0.0000000      0.0000000     50.3392209      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  6  0.9622      5.0977239      0.0167931      0.6679212      1.6258233      0.1911758      0.0000000      0.0000000      0.0000000      0.0000000     50.3636950      0.0000000      0.0000000     50.3636950      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  6  0.9822      5.0886513      0.0184474      0.6695756      1.7014983      0.2085405      0.0000000      0.0000000      0.0000000      0.0000000     50.1127891      0.0000000      0.0000000     50.1127891      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  6  1.0022      5.0682407      0.0202780      0.6714062      1.7814836      0.2282946      0.0000000      0.0000000      0.0000000      0.0000000     49.8351601      0.0000000      0.0000000     49.8351601      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  6  1.0222      5.0298484      0.0222452      0.6733734      1.8635969      0.2496899      0.0000000      0.0000000      0.0000000      0.0000000     49.5368092      0.0000000      0.0000000     49.5368092      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  6  1.0422      4.9647080      0.0242625      0.6753906      1.9441560      0.2713814      0.0000000      0.0000000      0.0000000      0.0000000     49.2308721      0.0000000      0.0000000     49.2308721      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  6  1.0622      4.8620714      0.0261908      0.6773190      2.0180809      0.2916028      0.0000000      0.0000000      0.0000000      0.0000000     48.9384122      0.0000000      0.0000000     48.9384122      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  6  1.0822      4.7099993      0.0278336      0.6789617      2.0788345      0.3087321      0.0000000      0.0000000      0.0000000      0.0000000     48.6892708      0.0000000      0.0000000     48.6892708      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  6  1.1022      4.4969764      0.0289554      0.6800835      2.1190466      0.3220179      0.0000000      0.0000000      0.0000000      0.0000000     48.5191350      0.0000000      0.0000000     48.5191350      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  6  1.1222      4.2142742      0.0293119      0.6804400      2.1310899      0.3320019      0.0000000      0.0000000      0.0000000      0.0000000     48.4650682      0.0000000      0.0000000     48.4650682      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  6  1.1422      3.8587280      0.0286928      0.6798209      2.1077912      0.3402245      0.0000000      0.0000000      0.0000000      0.0000000     48.5589607      0.0000000      0.0000000     48.5589607      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  6  1.1622      3.4354278      0.0269643      0.6780924      2.0429081      0.3482608      0.0000000      0.0000000      0.0000000      0.0000000     48.8211072      0.0000000      0.0000000     48.8211072      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  6  1.1822      2.9596577      0.0241280      0.6752562      1.9323238      0.3566802      0.0000000      0.0000000      0.0000000      0.0000000     49.2512597      0.0000000      0.0000000     49.2512597      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  6  1.2022      2.4570409      0.0203759      0.6715040      1.7758341      0.3648469      0.0000000      0.0000000      0.0000000      0.0000000     49.8203174      0.0000000      0.0000000     49.8203174      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  6  1.2222      1.9604796      0.0161186      0.6672467      1.5798402      0.3722094      0.0000000      0.0000000      0.0000000      0.0000000     50.4659879      0.0000000      0.0000000     50.4659879      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  6  1.2422      1.5032280      0.0119119      0.6630401      1.3587875      0.3801026      0.0000000      0.0000000      0.0000000      0.0000000     51.1039793      0.0000000      0.0000000     51.1039793      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  6  1.2622      1.1102903      0.0082563      0.6593845      1.1321106      0.3915082      0.0000000      0.0000000      0.0000000      0.0000000     51.6583937      0.0000000      0.0000000     51.6583937      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  6  1.2822      0.7930090      0.0054194      0.6565475      0.9181867      0.4084823      0.0000000      0.0000000      0.0000000      0.0000000     52.0886542      0.0000000      0.0000000     52.0886542      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  6  1.3022      0.5497822      0.0034065      0.6545347      0.7289396      0.4305346      0.0000000      0.0000000      0.0000000      0.0000000     52.3939240      0.0000000      0.0000000     52.3939240      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  6  1.3222      0.3709010      0.0020686      0.6531968      0.5689303      0.4554474      0.0000000      0.0000000      0.0000000      0.0000000     52.5968289      0.0000000      0.0000000     52.5968289      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  6  1.3422      0.2436515      0.0012204      0.6523486      0.4377603      0.4807609      0.0000000      0.0000000      0.0000000      0.0000000     52.7254729      0.0000000      0.0000000     52.7254729      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  6  1.3622      0.1556462      0.0007006      0.6518287      0.3323203      0.5046752      0.0000000      0.0000000      0.0000000      0.0000000     52.8043094      0.0000000      0.0000000     52.8043094      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  6  1.3822      0.0963441      0.0003908      0.6515189      0.2487096      0.5261575      0.0000000      0.0000000      0.0000000      0.0000000     52.8512969      0.0000000      0.0000000     52.8512969      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  6  1.4022      0.0574291      0.0002107      0.6513388      0.1830108      0.5448054      0.0000000      0.0000000      0.0000000      0.0000000     52.8786143      0.0000000      0.0000000     52.8786143      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  6  1.4222      0.0326395      0.0001087      0.6512369      0.1317836      0.5605934      0.0000000      0.0000000      0.0000000      0.0000000     52.8940738      0.0000000      0.0000000     52.8940738      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  7  1.4270      0.0281187      0.0000917      0.6512198      0.1210729      0.5640718      0.0000000      0.0000000      0.0000000      0.0000000     52.8966611      0.0000000      0.0000000     52.8966611      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  7  1.4470      0.0015365      0.0000054      0.6511335      0.0293698      0.5981593      0.0000000      0.0000000      0.0000000      0.0000000     52.9097495      0.0000000      0.0000000     52.9097495      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  7  1.4670      0.0118710      0.0000436      0.6511718     -0.0841248      0.6390489      0.0000000      0.0000000      0.0000000      0.0000000     52.9039485      0.0000000      0.0000000     52.9039485      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  7  1.4870      0.0715754      0.0002669      0.6513950     -0.2097879      0.6823287      0.0000000      0.0000000      0.0000000      0.0000000     52.8700912      0.0000000      0.0000000     52.8700912      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  7  1.5070      0.1793053      0.0006516      0.6517797     -0.3315285      0.7217274      0.0000000      0.0000000      0.0000000      0.0000000     52.8117401      0.0000000      0.0000000     52.8117401      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  7  1.5270      0.3185643      0.0010906      0.6522188     -0.4348361      0.7528440      0.0000000      0.0000000      0.0000000      0.0000000     52.7451546      0.0000000      0.0000000     52.7451546      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  8  1.5400      0.4140542      0.0013477      0.6524758     -0.4880492      0.7679880      0.0000000      0.0000000      0.0000000      0.0000000     52.7061759      0.0000000      0.0000000     52.7061759      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  8  1.5600      0.3462649      0.0011838      0.6523119     -0.4508132      0.7430858      0.0000000      0.0000000      0.0000000      0.0000000     52.7310305      0.0000000      0.0000000     52.7310305      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  8  1.5800      0.2705655      0.0009292      0.6520574     -0.3943693      0.7185605      0.0000000      0.0000000      0.0000000      0.0000000     52.7696333      0.0000000      0.0000000     52.7696333      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  8  1.6000      0.1995945      0.0006605      0.6517887     -0.3291304      0.6967577      0.0000000      0.0000000      0.0000000      0.0000000     52.8103879      0.0000000      0.0000000     52.8103879      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  9  1.6012      0.1966889      0.0006491      0.6517772     -0.3261042      0.6958135      0.0000000      0.0000000      0.0000000      0.0000000     52.8121230      0.0000000      0.0000000     52.8121230      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28  9  1.6212      0.3262664      0.0010737      0.6522018     -0.4176334      0.7229970      0.0000000      0.0000000      0.0000000      0.0000000     52.7477318      0.0000000      0.0000000     52.7477318      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28 10  1.6280      0.3742643      0.0012188      0.6523470     -0.4448426      0.7328072      0.0000000      0.0000000      0.0000000      0.0000000     52.7257160      0.0000000      0.0000000     52.7257160      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28 10  1.6480      0.5107943      0.0017532      0.6528813     -0.5326418      0.7501487      0.0000000      0.0000000      0.0000000      0.0000000     52.6446693      0.0000000      0.0000000     52.6446693      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28 10  1.6680      0.6405579      0.0021688      0.6532969     -0.5919546      0.7631622      0.0000000      0.0000000      0.0000000      0.0000000     52.5816402      0.0000000      0.0000000     52.5816402      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28 11  1.6808      0.7040775      0.0022883      0.6534164     -0.6079716      0.7691663      0.0000000      0.0000000      0.0000000      0.0000000     52.5635154      0.0000000      0.0000000     52.5635154      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28 11  1.7008      0.6132468      0.0020792      0.6532074     -0.5777858      0.7499996      0.0000000      0.0000000      0.0000000      0.0000000     52.5952254      0.0000000      0.0000000     52.5952254      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28 11  1.7208      0.5148509      0.0018073      0.6529354     -0.5372185      0.7306155      0.0000000      0.0000000      0.0000000      0.0000000     52.6364696      0.0000000      0.0000000     52.6364696      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28 11  1.7408      0.4141145      0.0014875      0.6526156     -0.4862704      0.7117933      0.0000000      0.0000000      0.0000000      0.0000000     52.6849668      0.0000000      0.0000000     52.6849668      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28 11  1.7608      0.3175343      0.0011494      0.6522775     -0.4267019      0.6940859      0.0000000      0.0000000      0.0000000      0.0000000     52.7362482      0.0000000      0.0000000     52.7362482      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28 11  1.7808      0.2314653      0.0008298      0.6519579     -0.3621468      0.6778273      0.0000000      0.0000000      0.0000000      0.0000000     52.7847200      0.0000000      0.0000000     52.7847200      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28 11  1.8008      0.1604071      0.0005601      0.6516883     -0.2974001      0.6632855      0.0000000      0.0000000      0.0000000      0.0000000     52.8256125      0.0000000      0.0000000     52.8256125      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
28 11  1.8208      0.1059564      0.0003556      0.6514838     -0.2369908      0.6507244      0.0000000      0.0000000      0.0000000      0.0000000     52.8566295      0.0000000      0.0000000     52.8566295      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  1  0.0001      0.0808820      0.0002635      0.6513917     -0.2177604      0.5010088      0.0000000      0.0000000      0.0000000      0.0000000     52.8705950      0.0000000      0.0000000     52.8705950      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  1  0.0201      0.1119620      0.0004005      0.6515287     -0.2655140      0.4816572      0.0000000      0.0000000      0.0000000      0.0000000     52.8498176      0.0000000      0.0000000     52.8498176      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  1  0.0401      0.1544394      0.0006051      0.6517332     -0.3230238      0.4591690      0.0000000      0.0000000      0.0000000      0.0000000     52.8187942      0.0000000      0.0000000     52.8187942      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  1  0.0601      0.2111448      0.0009018      0.6520299     -0.3907120      0.4336497      0.0000000      0.0000000      0.0000000      0.0000000     52.7738004      0.0000000      0.0000000     52.7738004      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  1  0.0801      0.2846499      0.0013140      0.6524421     -0.4678411      0.4056617      0.0000000      0.0000000      0.0000000      0.0000000     52.7112860      0.0000000      0.0000000     52.7112860      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  1  0.1001      0.3765447      0.0018560      0.6529842     -0.5523066      0.3762695      0.0000000      0.0000000      0.0000000      0.0000000     52.6290775      0.0000000      0.0000000     52.6290775      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  1  0.1201      0.4865689      0.0025192      0.6536473     -0.6401013      0.3472275      0.0000000      0.0000000      0.0000000      0.0000000     52.5285021      0.0000000      0.0000000     52.5285021      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  1  0.1401      0.6119469      0.0032632      0.6543913     -0.7258725      0.3207017      0.0000000      0.0000000      0.0000000      0.0000000     52.4156610      0.0000000      0.0000000     52.4156610      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  1  0.1601      0.7473840      0.0040183      0.6551464     -0.8038581      0.2988163      0.0000000      0.0000000      0.0000000      0.0000000     52.3011440      0.0000000      0.0000000     52.3011440      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  1  0.1801      0.8859335      0.0047028      0.6558310     -0.8692608      0.2830388      0.0000000      0.0000000      0.0000000      0.0000000     52.1973238      0.0000000      0.0000000     52.1973238      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  1  0.2001      1.0204415      0.0052469      0.6563750     -0.9191617      0.2738296      0.0000000      0.0000000      0.0000000      0.0000000     52.1148077      0.0000000      0.0000000     52.1148077      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  1  0.2201      1.1449363      0.0056098      0.6567380     -0.9527919      0.2706582      0.0000000      0.0000000      0.0000000      0.0000000     52.0597678      0.0000000      0.0000000     52.0597678      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  1  0.2401      1.2554513      0.0057855      0.6569136     -0.9712664      0.2722969      0.0000000      0.0000000      0.0000000      0.0000000     52.0331264      0.0000000      0.0000000     52.0331264      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  1  0.2601      1.3501605      0.0057937      0.6569219     -0.9767812      0.2772799      0.0000000      0.0000000      0.0000000      0.0000000     52.0318758      0.0000000      0.0000000     52.0318758      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  1  0.2801      1.4290153      0.0056705      0.6567986     -0.9721236      0.2841832      0.0000000      0.0000000      0.0000000      0.0000000     52.0505696      0.0000000      0.0000000     52.0505696      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  1  0.3001      1.4931685      0.0054542      0.6565824     -0.9599593      0.2918758      0.0000000      0.0000000      0.0000000      0.0000000     52.0833638      0.0000000      0.0000000     52.0833638      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  1  0.3201      1.5444120      0.0051805      0.6563087     -0.9426735      0.2995361      0.0000000      0.0000000      0.0000000      0.0000000     52.1248720      0.0000000      0.0000000     52.1248720      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  2  0.3285      1.5608801      0.0050538      0.6561819     -0.9341662      0.3027047      0.0000000      0.0000000      0.0000000      0.0000000     52.1440962      0.0000000      0.0000000     52.1440962      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  2  0.3485      1.2401996      0.0043268      0.6554549     -0.8628830      0.3317538      0.0000000      0.0000000      0.0000000      0.0000000     52.2543567      0.0000000      0.0000000     52.2543567      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  2  0.3685      0.9066342      0.0034086      0.6545367     -0.7648568      0.3685231      0.0000000      0.0000000      0.0000000      0.0000000     52.3936167      0.0000000      0.0000000     52.3936167      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  2  0.3885      0.5824891      0.0023547      0.6534828     -0.6351835      0.4139679      0.0000000      0.0000000      0.0000000      0.0000000     52.5534456      0.0000000      0.0000000     52.5534456      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  2  0.4085      0.2985134      0.0012903      0.6524185     -0.4701002      0.4682295      0.0000000      0.0000000      0.0000000      0.0000000     52.7148678      0.0000000      0.0000000     52.7148678      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  2  0.4285      0.0921322      0.0004211      0.6515492     -0.2687013      0.5304135      0.0000000      0.0000000      0.0000000      0.0000000     52.8467040      0.0000000      0.0000000     52.8467040      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  2  0.4485      0.0015896      0.0000075      0.6511357     -0.0359904      0.5985745      0.0000000      0.0000000      0.0000000      0.0000000     52.9094219      0.0000000      0.0000000     52.9094219      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  2  0.4685      0.0556124      0.0002682      0.6513963      0.2153653      0.6698582      0.0000000      0.0000000      0.0000000      0.0000000     52.8698929      0.0000000      0.0000000     52.8698929      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  2  0.4885      0.2622236      0.0012507      0.6523789      0.4668854      0.7403319      0.0000000      0.0000000      0.0000000      0.0000000     52.7208766      0.0000000      0.0000000     52.7208766      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  2  0.5085      0.6039711      0.0027790      0.6539072      0.6991963      0.8052743      0.0000000      0.0000000      0.0000000      0.0000000     52.4890917      0.0000000      0.0000000     52.4890917      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  2  0.5285      1.0437258      0.0045439      0.6556720      0.8986733      0.8612342      0.0000000      0.0000000      0.0000000      0.0000000     52.2214290      0.0000000      0.0000000     52.2214290      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  2  0.5485      1.5369127      0.0062488      0.6573769      1.0594941      0.9072219      0.0000000      0.0000000      0.0000000      0.0000000     51.9628576      0.0000000      0.0000000     51.9628576      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  2  0.5685      2.0425565      0.0077002      0.6588284      1.1823995      0.9442221      0.0000000      0.0000000      0.0000000      0.0000000     51.7427305      0.0000000      0.0000000     51.7427305      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  2  0.5885      2.5291527      0.0088123      0.6599404      1.2715932      0.9738915      0.0000000      0.0000000      0.0000000      0.0000000     51.5740755      0.0000000      0.0000000     51.5740755      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  2  0.6085      2.9758298      0.0095774      0.6607055      1.3326483      0.9978462      0.0000000      0.0000000      0.0000000      0.0000000     51.4580398      0.0000000      0.0000000     51.4580398      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
